seed,family,history_length,model_class,model,heldout_prediction_NMSE,heldout_intervention_NMSE,predictive_log_likelihood,memory_kernel_reconstruction_error,parameter_count,inference_state_dimension,runtime_proxy,complexity_adjusted_score,stage
30027,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.05112129198412358,0.04862129198412358,1.4867770978386927,0.22360679774997896,160,96,163840.0,0.050221291984123576,development
30027,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.05912129198412358,0.06202129198412358,1.4140820744964797,0.24083189157584592,72,64,73728.0,0.06274129198412358,development
30027,L1_power_law_kernel,1024,finite_markov,ARX,0.03571702505277848,0.03986851302101707,1.666063905819407,0.1859992824412366,18,16,18432.0,0.04004851302101707,development
30027,L1_power_law_kernel,1024,finite_markov,VAR,0.039717025052778486,0.044348513021017076,1.61298767028823,0.19645796768941418,36,16,36864.0,0.044708513021017075,development
30027,L1_power_law_kernel,1024,finite_markov,FIR,0.03371702505277849,0.03762851302101708,1.6948761873735532,0.18054288429249962,16,16,16384.0,0.03778851302101708,development
30027,L1_power_law_kernel,1024,finite_markov,linear_state_space,0.020121291984123577,0.022401291984123578,1.9529883609447907,0.13784048752090222,6,2,6144.0,0.02246129198412358,development
30027,L1_power_law_kernel,1024,finite_markov,Kalman_latent_state,0.022121291984123576,0.024641291984123577,1.9056073480357474,0.14491376746189438,10,2,10240.0,0.024741291984123576,development
30027,L1_power_law_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.019121291984123576,0.020021291984123578,1.9784764006251963,0.1341640786499874,18,32,18432.0,0.020201291984123577,development
30027,L1_power_law_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.021121291984123578,0.02212129198412358,1.9287368242621992,0.1414213562373095,32,64,32768.0,0.02244129198412358,development
30027,L1_power_law_kernel,1024,standard_nonmarkov,Volterra_series,0.06312129198412358,0.06002129198412357,1.3813485669787455,0.24899799195977465,96,64,98304.0,0.060981291984123574,development
30027,L1_power_law_kernel,1024,standard_nonmarkov,predictive_state_representation,0.03212129198412358,0.03367129198412358,1.7191180835237043,0.17606816861659008,80,48,81920.0,0.03447129198412358,development
30027,L1_power_law_kernel,1024,standard_nonmarkov,reservoir_computing,0.028121291984123577,0.026771291984123577,1.7856141338568896,0.16431676725154984,160,96,163840.0,0.028371291984123578,development
30027,L1_power_law_kernel,1024,candidate,full_history_kernel_candidate,0.03512129198412358,0.03682129198412358,1.6744738615945183,0.18439088914585774,72,64,73728.0,0.03754129198412358,development
30027,L2_fractional_dynamics,1024,finite_markov,ARX,0.0907955868431092,0.10155650222618749,1.199572298802757,0.299456666078726,258,256,264192.0,0.10413650222618749,development
30027,L2_fractional_dynamics,1024,finite_markov,VAR,0.0947955868431092,0.10603650222618748,1.178016211546315,0.3060625669025626,516,256,528384.0,0.11119650222618747,development
30027,L2_fractional_dynamics,1024,finite_markov,FIR,0.0887955868431092,0.09931650222618749,1.2107091639658596,0.29609845467172846,256,256,262144.0,0.1018765022261875,development
30027,L2_fractional_dynamics,1024,finite_markov,linear_state_space,0.020121291984123577,0.022401291984123578,1.9529883609447907,0.13784048752090222,6,2,6144.0,0.02246129198412358,development
30027,L2_fractional_dynamics,1024,finite_markov,Kalman_latent_state,0.022121291984123576,0.024641291984123577,1.9056073480357474,0.14491376746189438,10,2,10240.0,0.024741291984123576,development
30027,L2_fractional_dynamics,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.019121291984123576,0.020021291984123578,1.9784764006251963,0.1341640786499874,18,32,18432.0,0.020201291984123577,development
30027,L2_fractional_dynamics,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07312129198412358,0.07672129198412359,1.3078178413126136,0.2683281572999748,32,64,32768.0,0.07704129198412359,development
30027,L2_fractional_dynamics,1024,standard_nonmarkov,Volterra_series,0.06312129198412358,0.06002129198412357,1.3813485669787455,0.24899799195977465,96,64,98304.0,0.060981291984123574,development
30027,L2_fractional_dynamics,1024,standard_nonmarkov,predictive_state_representation,0.03212129198412358,0.03367129198412358,1.7191180835237043,0.17606816861659008,80,48,81920.0,0.03447129198412358,development
30027,L2_fractional_dynamics,1024,standard_nonmarkov,reservoir_computing,0.028121291984123577,0.026771291984123577,1.7856141338568896,0.16431676725154984,160,96,163840.0,0.028371291984123578,development
30027,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.03512129198412358,0.03682129198412358,1.6744738615945183,0.18439088914585774,72,64,73728.0,0.03754129198412358,development
30027,L3_generalized_Langevin,1024,finite_markov,ARX,0.11824844407689594,0.13230370232802863,1.0674837048043728,0.34223844332975273,258,256,264192.0,0.13488370232802863,development
30027,L3_generalized_Langevin,1024,finite_markov,VAR,0.12224844407689593,0.13678370232802864,1.050849939047752,0.34803326291142395,516,256,528384.0,0.14194370232802864,development
30027,L3_generalized_Langevin,1024,finite_markov,FIR,0.11624844407689594,0.13006370232802864,1.0760128094445038,0.3393039228962323,256,256,262144.0,0.13262370232802864,development
30027,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.020121291984123577,0.022401291984123578,1.9529883609447907,0.13784048752090222,6,2,6144.0,0.02246129198412358,development
30027,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.022121291984123576,0.024641291984123577,1.9056073480357474,0.14491376746189438,10,2,10240.0,0.024741291984123576,development
30027,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08112129198412359,0.08512129198412359,1.2559049062200567,0.282842712474619,18,32,18432.0,0.08530129198412359,development
30027,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.021121291984123578,0.02212129198412358,1.9287368242621992,0.1414213562373095,32,64,32768.0,0.02244129198412358,development
30027,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.06312129198412358,0.06002129198412357,1.3813485669787455,0.24899799195977465,96,64,98304.0,0.060981291984123574,development
30027,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.03212129198412358,0.03367129198412358,1.7191180835237043,0.17606816861659008,80,48,81920.0,0.03447129198412358,development
30027,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.028121291984123577,0.026771291984123577,1.7856141338568896,0.16431676725154984,160,96,163840.0,0.028371291984123578,development
30027,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.03512129198412358,0.03682129198412358,1.6744738615945183,0.18439088914585774,72,64,73728.0,0.03754129198412358,development
30027,L4_ARFIMA,1024,finite_markov,ARX,0.0907955868431092,0.10155650222618749,1.199572298802757,0.299456666078726,258,256,264192.0,0.10413650222618749,development
30027,L4_ARFIMA,1024,finite_markov,VAR,0.0947955868431092,0.10603650222618748,1.178016211546315,0.3060625669025626,516,256,528384.0,0.11119650222618747,development
30027,L4_ARFIMA,1024,finite_markov,FIR,0.0887955868431092,0.09931650222618749,1.2107091639658596,0.29609845467172846,256,256,262144.0,0.1018765022261875,development
30027,L4_ARFIMA,1024,finite_markov,linear_state_space,0.020121291984123577,0.022401291984123578,1.9529883609447907,0.13784048752090222,6,2,6144.0,0.02246129198412358,development
30027,L4_ARFIMA,1024,finite_markov,Kalman_latent_state,0.022121291984123576,0.024641291984123577,1.9056073480357474,0.14491376746189438,10,2,10240.0,0.024741291984123576,development
30027,L4_ARFIMA,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.019121291984123576,0.020021291984123578,1.9784764006251963,0.1341640786499874,18,32,18432.0,0.020201291984123577,development
30027,L4_ARFIMA,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07312129198412358,0.07672129198412359,1.3078178413126136,0.2683281572999748,32,64,32768.0,0.07704129198412359,development
30027,L4_ARFIMA,1024,standard_nonmarkov,Volterra_series,0.06312129198412358,0.06002129198412357,1.3813485669787455,0.24899799195977465,96,64,98304.0,0.060981291984123574,development
30027,L4_ARFIMA,1024,standard_nonmarkov,predictive_state_representation,0.03212129198412358,0.03367129198412358,1.7191180835237043,0.17606816861659008,80,48,81920.0,0.03447129198412358,development
30027,L4_ARFIMA,1024,standard_nonmarkov,reservoir_computing,0.028121291984123577,0.026771291984123577,1.7856141338568896,0.16431676725154984,160,96,163840.0,0.028371291984123578,development
30027,L4_ARFIMA,1024,candidate,full_history_kernel_candidate,0.03512129198412358,0.03682129198412358,1.6744738615945183,0.18439088914585774,72,64,73728.0,0.03754129198412358,development
30027,L5_long_memory_nonlinear,1024,finite_markov,ARX,0.31559123123131777,0.3533276239409811,0.5766537374172845,0.5607761935453343,258,256,264192.0,0.35590762394098113,development
30027,L5_long_memory_nonlinear,1024,finite_markov,VAR,0.3195912312313178,0.3578076239409811,0.5703562510822074,0.5643314090560565,516,256,528384.0,0.3629676239409811,development
30027,L5_long_memory_nonlinear,1024,finite_markov,FIR,0.31359123123131777,0.3510876239409811,0.5798324762658233,0.5589901065736264,256,256,262144.0,0.3536476239409811,development
30027,L5_long_memory_nonlinear,1024,finite_markov,linear_state_space,0.020121291984123577,0.022401291984123578,1.9529883609447907,0.13784048752090222,1056,32,1081344.0,0.03296129198412358,development
30027,L5_long_memory_nonlinear,1024,finite_markov,Kalman_latent_state,0.022121291984123576,0.024641291984123577,1.9056073480357474,0.14491376746189438,1120,32,1146880.0,0.03584129198412358,development
30027,L5_long_memory_nonlinear,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08112129198412359,0.08512129198412359,1.2559049062200567,0.282842712474619,18,32,18432.0,0.08530129198412359,development
30027,L5_long_memory_nonlinear,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07312129198412358,0.07672129198412359,1.3078178413126136,0.2683281572999748,32,64,32768.0,0.07704129198412359,development
30027,L5_long_memory_nonlinear,1024,standard_nonmarkov,Volterra_series,0.021121291984123578,0.020121291984123577,1.9287368242621992,0.1414213562373095,96,64,98304.0,0.021081291984123576,development
30027,L5_long_memory_nonlinear,1024,standard_nonmarkov,predictive_state_representation,0.03212129198412358,0.03367129198412358,1.7191180835237043,0.17606816861659008,80,48,81920.0,0.03447129198412358,development
30027,L5_long_memory_nonlinear,1024,standard_nonmarkov,reservoir_computing,0.028121291984123577,0.026771291984123577,1.7856141338568896,0.16431676725154984,160,96,163840.0,0.028371291984123578,development
30027,L5_long_memory_nonlinear,1024,candidate,full_history_kernel_candidate,0.03512129198412358,0.03682129198412358,1.6744738615945183,0.18439088914585774,72,64,73728.0,0.03754129198412358,development
30027,L6_history_dependent_intervention,1024,finite_markov,ARX,0.3917207558575568,0.4385926915223688,0.468603025272538,0.6249795707648637,258,256,264192.0,0.4411726915223688,development
30027,L6_history_dependent_intervention,1024,finite_markov,VAR,0.3957207558575568,0.44307269152236883,0.4635232392235863,0.6281715242459126,516,256,528384.0,0.44823269152236883,development
30027,L6_history_dependent_intervention,1024,finite_markov,FIR,0.3897207558575568,0.43635269152236883,0.47116240346906224,0.623377465002893,256,256,262144.0,0.43891269152236884,development
30027,L6_history_dependent_intervention,1024,finite_markov,linear_state_space,0.020121291984123577,0.022401291984123578,1.9529883609447907,0.13784048752090222,1056,32,1081344.0,0.03296129198412358,development
30027,L6_history_dependent_intervention,1024,finite_markov,Kalman_latent_state,0.022121291984123576,0.024641291984123577,1.9056073480357474,0.14491376746189438,1120,32,1146880.0,0.03584129198412358,development
30027,L6_history_dependent_intervention,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08112129198412359,0.08512129198412359,1.2559049062200567,0.282842712474619,18,32,18432.0,0.08530129198412359,development
30027,L6_history_dependent_intervention,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07312129198412358,0.07672129198412359,1.3078178413126136,0.2683281572999748,32,64,32768.0,0.07704129198412359,development
30027,L6_history_dependent_intervention,1024,standard_nonmarkov,Volterra_series,0.021121291984123578,0.020121291984123577,1.9287368242621992,0.1414213562373095,96,64,98304.0,0.021081291984123576,development
30027,L6_history_dependent_intervention,1024,standard_nonmarkov,predictive_state_representation,0.03212129198412358,0.03367129198412358,1.7191180835237043,0.17606816861659008,80,48,81920.0,0.03447129198412358,development
30027,L6_history_dependent_intervention,1024,standard_nonmarkov,reservoir_computing,0.028121291984123577,0.026771291984123577,1.7856141338568896,0.16431676725154984,160,96,163840.0,0.028371291984123578,development
30027,L6_history_dependent_intervention,1024,candidate,full_history_kernel_candidate,0.03512129198412358,0.03682129198412358,1.6744738615945183,0.18439088914585774,72,64,73728.0,0.03754129198412358,development
30028,M1_AR_finite,1024,finite_markov,ARX,0.008193007642627976,0.009153007642627976,2.40223710749939,0.08944271909999159,6,4,6144.0,0.009213007642627976,development
30028,M1_AR_finite,1024,finite_markov,VAR,0.012193007642627976,0.013633007642627978,2.203446317799824,0.10954451150103323,12,4,12288.0,0.013753007642627978,development
30028,M1_AR_finite,1024,finite_markov,FIR,0.006193007642627976,0.006913007642627977,2.542167211475866,0.07745966692414834,4,4,4096.0,0.0069530076426279775,development
30028,M1_AR_finite,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,20,4,20480.0,0.021673007642627976,development
30028,M1_AR_finite,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,28,4,28672.0,0.023993007642627975,development
30028,M1_AR_finite,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06019300764262797,0.06319300764262797,1.4050995427646777,0.2449489742783178,18,32,18432.0,0.06337300764262797,development
30028,M1_AR_finite,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06519300764262798,0.06844300764262798,1.3652015302728142,0.25495097567963926,32,64,32768.0,0.06876300764262798,development
30028,M1_AR_finite,1024,standard_nonmarkov,Volterra_series,0.07019300764262798,0.06669300764262798,1.328253289570886,0.2645751311064591,96,64,98304.0,0.06765300764262798,development
30028,M1_AR_finite,1024,standard_nonmarkov,predictive_state_representation,0.055193007642627974,0.057943007642627976,1.4484595034318024,0.2345207879911715,80,48,81920.0,0.05874300764262798,development
30028,M1_AR_finite,1024,standard_nonmarkov,reservoir_computing,0.050193007642627976,0.047693007642627974,1.4959397759868476,0.22360679774997896,160,96,163840.0,0.04929300764262797,development
30028,M1_AR_finite,1024,candidate,full_history_kernel_candidate,0.05819300764262798,0.061093007642627976,1.4219950375300112,0.24083189157584592,72,64,73728.0,0.061813007642627975,development
30028,M2_linear_SSM,1024,finite_markov,ARX,0.013180335851509404,0.014738815236575177,2.16451463416366,0.11396195948158065,34,32,34816.0,0.015078815236575177,development
30028,M2_linear_SSM,1024,finite_markov,VAR,0.017180335851509406,0.01921881523657518,2.0319949068175926,0.13033544494450244,68,32,69632.0,0.01989881523657518,development
30028,M2_linear_SSM,1024,finite_markov,FIR,0.011180335851509404,0.012498815236575176,2.2467993856604656,0.1048204570152288,32,32,32768.0,0.012818815236575177,development
30028,M2_linear_SSM,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,20,4,20480.0,0.021673007642627976,development
30028,M2_linear_SSM,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,28,4,28672.0,0.023993007642627975,development
30028,M2_linear_SSM,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06019300764262797,0.06319300764262797,1.4050995427646777,0.2449489742783178,18,32,18432.0,0.06337300764262797,development
30028,M2_linear_SSM,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06519300764262798,0.06844300764262798,1.3652015302728142,0.25495097567963926,32,64,32768.0,0.06876300764262798,development
30028,M2_linear_SSM,1024,standard_nonmarkov,Volterra_series,0.07019300764262798,0.06669300764262798,1.328253289570886,0.2645751311064591,96,64,98304.0,0.06765300764262798,development
30028,M2_linear_SSM,1024,standard_nonmarkov,predictive_state_representation,0.055193007642627974,0.057943007642627976,1.4484595034318024,0.2345207879911715,80,48,81920.0,0.05874300764262798,development
30028,M2_linear_SSM,1024,standard_nonmarkov,reservoir_computing,0.050193007642627976,0.047693007642627974,1.4959397759868476,0.22360679774997896,160,96,163840.0,0.04929300764262797,development
30028,M2_linear_SSM,1024,candidate,full_history_kernel_candidate,0.05819300764262798,0.061093007642627976,1.4219950375300112,0.24083189157584592,72,64,73728.0,0.061813007642627975,development
30028,M3_sum_exponential_kernel,1024,finite_markov,ARX,0.012163250853560107,0.013599680038871964,2.204668049121069,0.10940860665839837,66,64,67584.0,0.014259680038871965,development
30028,M3_sum_exponential_kernel,1024,finite_markov,VAR,0.01616325085356011,0.018079680038871965,2.0625075397198955,0.12637342762991013,132,64,135168.0,0.019399680038871967,development
30028,M3_sum_exponential_kernel,1024,finite_markov,FIR,0.010163250853560108,0.011359680038871965,2.2944884610541942,0.0998511052063628,64,64,65536.0,0.011999680038871965,development
30028,M3_sum_exponential_kernel,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,20,4,20480.0,0.021673007642627976,development
30028,M3_sum_exponential_kernel,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,28,4,28672.0,0.023993007642627975,development
30028,M3_sum_exponential_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06019300764262797,0.06319300764262797,1.4050995427646777,0.2449489742783178,18,32,18432.0,0.06337300764262797,development
30028,M3_sum_exponential_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06519300764262798,0.06844300764262798,1.3652015302728142,0.25495097567963926,32,64,32768.0,0.06876300764262798,development
30028,M3_sum_exponential_kernel,1024,standard_nonmarkov,Volterra_series,0.07019300764262798,0.06669300764262798,1.328253289570886,0.2645751311064591,96,64,98304.0,0.06765300764262798,development
30028,M3_sum_exponential_kernel,1024,standard_nonmarkov,predictive_state_representation,0.055193007642627974,0.057943007642627976,1.4484595034318024,0.2345207879911715,80,48,81920.0,0.05874300764262798,development
30028,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.050193007642627976,0.047693007642627974,1.4959397759868476,0.22360679774997896,160,96,163840.0,0.04929300764262797,development
30028,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.05819300764262798,0.061093007642627976,1.4219950375300112,0.24083189157584592,72,64,73728.0,0.061813007642627975,development
30028,L1_power_law_kernel,1024,finite_markov,ARX,0.5270281144656961,0.5902483272844643,0.32025069186574256,0.7258340766477337,258,256,264192.0,0.5928283272844643,development
30028,L1_power_law_kernel,1024,finite_markov,VAR,0.5310281144656961,0.5947283272844643,0.3164701564393605,0.7285843168934314,516,256,528384.0,0.5998883272844644,development
30028,L1_power_law_kernel,1024,finite_markov,FIR,0.5250281144656961,0.5880083272844643,0.32215173323055285,0.7244550412710703,256,256,262144.0,0.5905683272844643,development
30028,L1_power_law_kernel,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,2,1,2048.0,0.021493007642627977,development
30028,L1_power_law_kernel,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,4,1,4096.0,0.023753007642627975,development
30028,L1_power_law_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018193007642627976,0.019093007642627977,2.0033589770906866,0.1341640786499874,18,32,18432.0,0.019273007642627977,development
30028,L1_power_law_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020193007642627978,0.02119300764262798,1.9512094454032236,0.1414213562373095,32,64,32768.0,0.02151300764262798,development
30028,L1_power_law_kernel,1024,standard_nonmarkov,Volterra_series,0.06219300764262797,0.05909300764262797,1.388756351438699,0.24899799195977465,96,64,98304.0,0.06005300764262797,development
30028,L1_power_law_kernel,1024,standard_nonmarkov,predictive_state_representation,0.031193007642627977,0.032743007642627976,1.7337806616511668,0.17606816861659008,80,48,81920.0,0.03354300764262798,development
30028,L1_power_law_kernel,1024,standard_nonmarkov,reservoir_computing,0.027193007642627977,0.025843007642627976,1.8023977053455265,0.16431676725154984,160,96,163840.0,0.027443007642627977,development
30028,L1_power_law_kernel,1024,candidate,full_history_kernel_candidate,0.034193007642627976,0.035893007642627976,1.6878670553556239,0.18439088914585774,72,64,73728.0,0.036613007642627975,development
30028,L2_fractional_dynamics,1024,finite_markov,ARX,0.047835559041245625,0.053552665209079746,1.5199930015270386,0.21827173751683393,4,2,4096.0,0.053592665209079744,development
30028,L2_fractional_dynamics,1024,finite_markov,VAR,0.05183555904124562,0.058032665209079744,1.4798394486251762,0.22724997557451496,8,2,8192.0,0.05811266520907974,development
30028,L2_fractional_dynamics,1024,finite_markov,FIR,0.04583555904124562,0.05131266520907975,1.5413475454113792,0.2136411743990789,2,2,2048.0,0.051332665209079746,development
30028,L2_fractional_dynamics,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,6,2,6144.0,0.02153300764262798,development
30028,L2_fractional_dynamics,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,10,2,10240.0,0.023813007642627976,development
30028,L2_fractional_dynamics,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018193007642627976,0.019093007642627977,2.0033589770906866,0.1341640786499874,18,32,18432.0,0.019273007642627977,development
30028,L2_fractional_dynamics,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07219300764262797,0.07579300764262797,1.3142060424141748,0.2683281572999748,32,64,32768.0,0.07611300764262798,development
30028,L2_fractional_dynamics,1024,standard_nonmarkov,Volterra_series,0.06219300764262797,0.05909300764262797,1.388756351438699,0.24899799195977465,96,64,98304.0,0.06005300764262797,development
30028,L2_fractional_dynamics,1024,standard_nonmarkov,predictive_state_representation,0.031193007642627977,0.032743007642627976,1.7337806616511668,0.17606816861659008,80,48,81920.0,0.03354300764262798,development
30028,L2_fractional_dynamics,1024,standard_nonmarkov,reservoir_computing,0.027193007642627977,0.025843007642627976,1.8023977053455265,0.16431676725154984,160,96,163840.0,0.027443007642627977,development
30028,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.034193007642627976,0.035893007642627976,1.6878670553556239,0.18439088914585774,72,64,73728.0,0.036613007642627975,development
30028,L3_generalized_Langevin,1024,finite_markov,ARX,0.11732015973540033,0.13137541798653302,1.0714243366689205,0.34223844332975273,258,256,264192.0,0.13395541798653302,development
30028,L3_generalized_Langevin,1024,finite_markov,VAR,0.12132015973540032,0.13585541798653303,1.0546611397586925,0.34803326291142395,516,256,528384.0,0.14101541798653303,development
30028,L3_generalized_Langevin,1024,finite_markov,FIR,0.11532015973540033,0.12913541798653302,1.080021510531871,0.3393039228962323,256,256,262144.0,0.13169541798653303,development
30028,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,6,2,6144.0,0.02153300764262798,development
30028,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,10,2,10240.0,0.023813007642627976,development
30028,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08019300764262798,0.08419300764262798,1.2616594772057652,0.282842712474619,18,32,18432.0,0.08437300764262798,development
30028,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020193007642627978,0.02119300764262798,1.9512094454032236,0.1414213562373095,32,64,32768.0,0.02151300764262798,development
30028,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.06219300764262797,0.05909300764262797,1.388756351438699,0.24899799195977465,96,64,98304.0,0.06005300764262797,development
30028,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.031193007642627977,0.032743007642627976,1.7337806616511668,0.17606816861659008,80,48,81920.0,0.03354300764262798,development
30028,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.027193007642627977,0.025843007642627976,1.8023977053455265,0.16431676725154984,160,96,163840.0,0.027443007642627977,development
30028,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.034193007642627976,0.035893007642627976,1.6878670553556239,0.18439088914585774,72,64,73728.0,0.036613007642627975,development
30028,L4_ARFIMA,1024,finite_markov,ARX,0.027263089222898614,0.03051149901253109,1.801110767371738,0.16452988050889308,3,1,3072.0,0.03054149901253109,development
30028,L4_ARFIMA,1024,finite_markov,VAR,0.03126308922289861,0.03499149901253109,1.7326585676811477,0.17626707457795582,6,1,6144.0,0.03505149901253109,development
30028,L4_ARFIMA,1024,finite_markov,FIR,0.025263089222898615,0.028271499012531093,1.8392054362552992,0.15833534532842197,1,1,1024.0,0.028281499012531092,development
30028,L4_ARFIMA,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,6,2,6144.0,0.02153300764262798,development
30028,L4_ARFIMA,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,10,2,10240.0,0.023813007642627976,development
30028,L4_ARFIMA,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018193007642627976,0.019093007642627977,2.0033589770906866,0.1341640786499874,18,32,18432.0,0.019273007642627977,development
30028,L4_ARFIMA,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07219300764262797,0.07579300764262797,1.3142060424141748,0.2683281572999748,32,64,32768.0,0.07611300764262798,development
30028,L4_ARFIMA,1024,standard_nonmarkov,Volterra_series,0.06219300764262797,0.05909300764262797,1.388756351438699,0.24899799195977465,96,64,98304.0,0.06005300764262797,development
30028,L4_ARFIMA,1024,standard_nonmarkov,predictive_state_representation,0.031193007642627977,0.032743007642627976,1.7337806616511668,0.17606816861659008,80,48,81920.0,0.03354300764262798,development
30028,L4_ARFIMA,1024,standard_nonmarkov,reservoir_computing,0.027193007642627977,0.025843007642627976,1.8023977053455265,0.16431676725154984,160,96,163840.0,0.027443007642627977,development
30028,L4_ARFIMA,1024,candidate,full_history_kernel_candidate,0.034193007642627976,0.035893007642627976,1.6878670553556239,0.18439088914585774,72,64,73728.0,0.036613007642627975,development
30028,L5_long_memory_nonlinear,1024,finite_markov,ARX,0.31466294688982216,0.3523993395994855,0.578126611449668,0.5607761935453343,258,256,264192.0,0.3549793395994855,development
30028,L5_long_memory_nonlinear,1024,finite_markov,VAR,0.31866294688982216,0.3568793395994855,0.5718106638034317,0.5643314090560565,516,256,528384.0,0.3620393395994855,development
30028,L5_long_memory_nonlinear,1024,finite_markov,FIR,0.31266294688982216,0.3501593395994855,0.5813147578278293,0.5589901065736264,256,256,262144.0,0.3527193395994855,development
30028,L5_long_memory_nonlinear,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,1056,32,1081344.0,0.03203300764262798,development
30028,L5_long_memory_nonlinear,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,1120,32,1146880.0,0.034913007642627975,development
30028,L5_long_memory_nonlinear,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08019300764262798,0.08419300764262798,1.2616594772057652,0.282842712474619,18,32,18432.0,0.08437300764262798,development
30028,L5_long_memory_nonlinear,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07219300764262797,0.07579300764262797,1.3142060424141748,0.2683281572999748,32,64,32768.0,0.07611300764262798,development
30028,L5_long_memory_nonlinear,1024,standard_nonmarkov,Volterra_series,0.020193007642627978,0.019193007642627977,1.9512094454032236,0.1414213562373095,96,64,98304.0,0.020153007642627976,development
30028,L5_long_memory_nonlinear,1024,standard_nonmarkov,predictive_state_representation,0.031193007642627977,0.032743007642627976,1.7337806616511668,0.17606816861659008,80,48,81920.0,0.03354300764262798,development
